,buy1,last,ma10min,ma5min,sell1
3803,373.5,373.99,373.30799999999994,374.40999999999997,373.82
3804,373.8,373.8,373.30799999999994,374.40999999999997,373.89
3805,373.9,373.8,373.30799999999994,374.40999999999997,374
3806,373.8,373.9,373.30799999999994,374.40999999999997,373.99
3807,373.7,373.97,373.30799999999994,374.40999999999997,373.8
3808,373.5,373.5,373.30799999999994,374.40999999999997,373.69
3809,372.4,373.9,373.65799999999996,374.21,373.9
3810,372.05,372.05,373.65799999999996,374.21,373.78
3811,372,372.05,373.65799999999996,374.21,372.03
3812,372.2,373.8,373.65799999999996,374.21,372.23
3813,372.23,372.19,373.65799999999996,374.21,372.25
3814,371.78,372.2,373.65799999999996,374.21,372.2
3815,372.27,372.27,373.65799999999996,374.21,373
3816,372.26,372.98,373.65799999999996,374.21,372.98
3817,372.25,372.25,373.65799999999996,374.21,372.98
3818,372.98,372.98,373.65799999999996,374.21,373
3819,372.98,373.0,373.65799999999996,374.21,373
3820,372.34,373.0,373.65799999999996,374.21,373
3821,372.34,373.0,373.65799999999996,374.21,372.98
3822,372.34,372.34,373.65799999999996,374.21,373
3823,372.29,373.5,373.61199999999997,373.77799999999996,373.48
3824,372.37,372.88,373.61199999999997,373.77799999999996,373.5
3825,372.4,373.5,373.61199999999997,373.77799999999996,372.98
3826,372.98,372.98,373.61199999999997,373.77799999999996,373
3827,372.38,373.0,373.61199999999997,373.77799999999996,373
3828,372.21,372.36,373.61199999999997,373.77799999999996,372.34
3829,372.34,372.36,373.61199999999997,373.77799999999996,372.36
3830,372.21,372.34,373.61199999999997,373.77799999999996,372.28
3831,372.01,372.3,373.61199999999997,373.77799999999996,372.2
3832,372.01,372.3,373.61199999999997,373.77799999999996,372.3
3833,372,372.3,373.61199999999997,373.77799999999996,372.3
3834,372.16,372.3,373.61199999999997,373.77799999999996,372.3
3835,372,372.0,373.61199999999997,373.77799999999996,372.3
3836,372,372.3,373.61199999999997,373.77799999999996,372.3
3837,371.52,372.0,373.61199999999997,373.77799999999996,372
3838,372,372.0,373.71000000000004,373.15999999999997,372.3
3839,371.55,372.0,373.71000000000004,373.15999999999997,372
3840,371.47,372.0,373.71000000000004,373.15999999999997,372
3841,371.3,372.3,373.71000000000004,373.15999999999997,372
3842,371.48,372.0,373.71000000000004,373.15999999999997,371.98
3843,371.41,371.48,373.71000000000004,373.15999999999997,371.48
3844,371.41,371.5,373.71000000000004,373.15999999999997,371.48
3845,371.4,371.48,373.71000000000004,373.15999999999997,371.47
3846,371.42,371.48,373.71000000000004,373.15999999999997,371.48
3847,371.38,371.4,373.71000000000004,373.15999999999997,371.4
3848,370.15,371.5,373.71000000000004,373.15999999999997,371.5
3849,371.46,371.5,373.71000000000004,373.15999999999997,371.5
3850,371.46,371.5,373.71000000000004,373.15999999999997,371.49
3851,370.83,371.4,373.71000000000004,373.15999999999997,370.9
3852,371.39,371.4,373.71000000000004,373.15999999999997,371.4
3853,371.39,371.46,373.649,372.63800000000003,371.46
3854,371.39,371.5,373.649,372.63800000000003,371.5
3855,371.39,371.5,373.649,372.63800000000003,371.5
3856,370.23,370.6,373.649,372.63800000000003,370.6
3857,370.26,370.6,373.649,372.63800000000003,370.6
3858,370.29,370.6,373.649,372.63800000000003,370.6
3859,370.63,370.6,373.649,372.63800000000003,371.3
3860,370.62,371.3,373.649,372.63800000000003,371.3
3861,371.3,371.97,373.649,372.63800000000003,371.95
3862,370.61,370.6,373.649,372.63800000000003,370.62
3863,371.62,371.3,373.649,372.63800000000003,371.94
3864,371.02,371.94,373.649,372.63800000000003,371.94
3865,371.02,371.94,373.649,372.63800000000003,372
3866,371.94,371.98,373.649,372.63800000000003,371.98
3867,371.94,371.98,373.25800000000004,372.10599999999994,372
3868,371,371.3,373.25800000000004,372.10599999999994,371.3
3869,371.32,371.32,373.25800000000004,372.10599999999994,372
3870,371.32,372.0,373.25800000000004,372.10599999999994,372
3871,371.3,371.56,373.25800000000004,372.10599999999994,371.56
3872,371.6,372.0,373.25800000000004,372.10599999999994,372
3873,371.6,372.0,373.25800000000004,372.10599999999994,372
3874,371.6,371.6,373.25800000000004,372.10599999999994,372
3875,371.6,372.0,373.25800000000004,372.10599999999994,372
3876,371.6,372.0,373.25800000000004,372.10599999999994,372
3877,371.6,372.0,373.25800000000004,372.10599999999994,372
3878,372.02,372.0,373.25800000000004,372.10599999999994,372.13
3879,372,373.5,373.25800000000004,372.10599999999994,372.11
3880,372.02,373.5,373.25800000000004,372.10599999999994,373.5
3881,372.04,372.02,373.158,372.106,373
3882,373.5,373.5,373.158,372.106,373.76
3883,373.5,373.5,373.158,372.106,373.76
3884,373.5,373.5,373.158,372.106,373.71
3885,373.5,373.69,373.158,372.106,373.65
3886,373.5,373.5,373.158,372.106,373.51
3887,373.66,373.66,373.158,372.106,374.44
3888,373.67,373.66,373.158,372.106,374.36
3889,374.5,374.5,373.158,372.106,374.74
3890,374.52,374.52,373.158,372.106,374.7
3891,374.4,374.5,373.158,372.106,374.49
3892,373.53,373.54,373.158,372.106,374.46
3893,373.54,374.5,373.158,372.106,374.47
3894,373.52,373.53,373.158,372.106,374.35
3895,373.57,373.5,373.158,372.106,373.58
3896,372.32,373.57,373.148,372.51800000000003,373.57
3897,372.3,373.58,373.148,372.51800000000003,373.52
3898,373.02,372.24,373.148,372.51800000000003,373.56
3899,373.02,373.58,373.148,372.51800000000003,373.57
3900,372.3,372.3,373.148,372.51800000000003,372.98
3901,372.31,372.3,373.148,372.51800000000003,373
3902,372.5,372.3,373.148,372.51800000000003,372.87
3903,372.5,372.3,373.148,372.51800000000003,372.85
3904,373,372.3,373.148,372.51800000000003,373.47
3905,372.9,372.3,373.148,372.51800000000003,373.39
3906,372.3,372.9,373.148,372.51800000000003,372.89
3907,372.3,372.3,373.148,372.51800000000003,372.31
3908,372.34,372.31,373.148,372.51800000000003,372.38
3909,372.4,372.3,373.148,372.51800000000003,372.57
3910,372.56,372.55,373.148,372.51800000000003,372.99
3911,372.56,372.55,372.83900000000006,372.518,373
3912,372.57,373.0,372.83900000000006,372.518,372.96
3913,372.61,373.58,372.83900000000006,372.518,373.57
3914,373,372.61,372.83900000000006,372.518,373.51
3915,373,373.48,372.83900000000006,372.518,373.4
3916,373,373.0,372.83900000000006,372.518,373.38
3917,373,373.38,372.83900000000006,372.518,373.29
3918,373.02,373.58,372.83900000000006,372.518,373.57
3919,373.04,373.03,372.83900000000006,372.518,373.53
3920,373.06,373.58,372.83900000000006,372.518,373.57
3921,373.03,373.08,372.83900000000006,372.518,373.45
3922,373.42,373.4,372.83900000000006,372.518,373.99
3923,373.42,373.42,372.83900000000006,372.518,373.96
3924,373.58,373.58,372.83900000000006,372.518,373.93
3925,373.58,373.58,372.797,372.956,373.88
3926,373.03,373.87,372.797,372.956,373.81
3927,373.03,373.87,372.797,372.956,373.76
3928,373.02,373.69,372.797,372.956,373.7
3929,373.58,373.69,372.797,372.956,373.97
3930,373.9,373.9,372.797,372.956,373.91
3931,373.9,373.91,372.797,372.956,373.91
3932,373.9,373.9,372.797,372.956,373.91
3933,374,374.39,372.797,372.956,374.38
3934,374,374.0,372.797,372.956,374.34
3935,374.4,374.4,372.797,372.956,374.49
3936,374.4,374.4,372.797,372.956,374.46
3937,374.39,374.4,372.797,372.956,374.4
3938,374,374.0,372.797,372.956,374.38
3939,374,374.0,372.831,373.556,374.34
3940,374,374.0,372.831,373.556,374.29
3941,374.1,374.0,372.831,373.556,374.26
3942,374.1,374.25,372.831,373.556,374.23
3943,374.1,374.5,372.831,373.556,374.18
3944,373.72,374.15,372.831,373.556,374.76
3945,374.3,373.72,372.831,373.556,374.68
3946,374.5,374.3,372.831,373.556,374.62
3947,374.5,374.7,372.831,373.556,374.69
3948,374.5,374.5,372.831,373.556,374.65
3949,374.52,374.5,372.831,373.556,374.78
3950,374.52,374.7,372.831,373.556,374.7
3951,374.6,374.7,372.831,373.556,374.8
3952,374.65,374.62,372.831,373.556,374.8
3953,374.8,374.8,372.831,373.556,375
3954,374.82,374.83,372.961,373.816,374.96
3955,374.8,374.81,372.961,373.816,374.82
3956,374.8,374.8,372.961,373.816,374.81
3957,375.5,375.5,372.961,373.816,375.89
3958,375.52,375.52,372.961,373.816,375.87
3959,376,376.0,372.961,373.816,376.49
3960,375.6,375.6,372.961,373.816,375.61
3961,375.53,375.6,372.961,373.816,375.6
3962,375.5,375.5,372.961,373.816,375.53
3963,375.5,375.52,372.961,373.816,376
3964,376,376.0,372.961,373.816,376.9
3965,376,376.0,372.961,373.816,376.87
3966,376,376.0,372.961,373.816,376.77
3967,376.02,376.79,372.961,373.816,376.65
3968,376.02,376.02,372.961,373.816,376.63
3969,376.02,376.62,373.32900000000006,374.14,376.6
3970,376.02,376.02,373.32900000000006,374.14,376.73
3971,376,376.0,373.32900000000006,374.14,376.69
3972,376.02,376.0,373.32900000000006,374.14,376.65
3973,376,376.0,373.32900000000006,374.14,376.58
3974,376,376.54,373.32900000000006,374.14,376.37
3975,376,376.0,373.32900000000006,374.14,376.34
3976,376,376.0,373.32900000000006,374.14,376.27
3977,376.1,376.5,373.32900000000006,374.14,376.11
3978,376,376.0,373.32900000000006,374.14,376.11
3979,376,376.0,373.32900000000006,374.14,376.07
3980,376.1,376.1,373.32900000000006,374.14,376.47
3981,376.2,376.46,373.32900000000006,374.14,376.44
3982,376,376.08,373.32900000000006,374.14,376.07
3983,376,376.0,373.32900000000006,374.14,376.06
3984,375.98,375.99,373.699,374.88,375.99
3985,375.6,375.6,373.699,374.88,375.97
3986,375.6,375.6,373.699,374.88,375.93
3987,375.6,375.6,373.699,374.88,375.9
3988,375.6,375.6,373.699,374.88,375.87
3989,375.6,375.9,373.699,374.88,375.92
3990,375.6,375.6,373.699,374.88,375.89
3991,375.6,375.6,373.699,374.88,375.87
3992,375.03,375.6,373.699,374.88,375.6
3993,375.02,375.6,373.699,374.88,375.57
3994,375,375.6,373.699,374.88,375.44
3995,375,375.6,373.699,374.88,375.9
3996,375.02,375.0,373.699,374.88,375.48
3997,374.6,375.0,373.699,374.88,374.97
3998,374.5,374.6,373.699,374.88,375
3999,374.3,374.5,374.02,375.084,374.5
4000,374.3,374.3,374.02,375.084,374.45
4001,374.3,374.3,374.02,375.084,374.41
4002,374.38,374.5,374.02,375.084,374.98
4003,374.5,374.5,374.02,375.084,374.89
4004,374.5,374.86,374.02,375.084,374.86
4005,374.89,375.0,374.02,375.084,374.97
4006,374.89,374.89,374.02,375.084,374.98
4007,374.89,374.89,374.02,375.084,374.93
4008,375.02,374.93,374.02,375.084,375.56
4009,375.02,375.02,374.02,375.084,375.53
4010,375.02,375.02,374.02,375.084,375.5
4011,375,375.02,374.02,375.084,375.44
4012,375.47,375.47,374.42199999999997,375.288,375.59
4013,375.02,375.02,374.42199999999997,375.288,375.4
4014,375,375.0,374.42199999999997,375.288,375.37
4015,374.94,375.0,374.42199999999997,375.288,375
4016,374.94,375.0,374.42199999999997,375.288,374.97
4017,374.94,374.94,374.42199999999997,375.288,374.97
4018,374.94,374.94,374.42199999999997,375.288,374.95
4019,374.94,375.0,374.42199999999997,375.288,374.97
4020,374.94,374.94,374.42199999999997,375.288,374.99
4021,374.94,374.94,374.42199999999997,375.288,374.95
4022,374.94,374.94,374.42199999999997,375.288,374.99
4023,374.9,374.94,374.42199999999997,375.288,374.93
4024,374.89,374.9,374.42199999999997,375.288,374.96
4025,374.4,374.38,374.42199999999997,375.288,374.89
4026,374.32,374.32,374.42199999999997,375.288,374.82
4027,374.32,374.32,374.504,375.19199999999995,374.75
4028,375,375.0,374.504,375.19199999999995,375.23
4029,375,375.0,374.504,375.19199999999995,375.26
4030,375,375.0,374.504,375.19199999999995,375.23
4031,375,375.0,374.504,375.19199999999995,375.2
4032,375,375.0,374.504,375.19199999999995,375.17
4033,375,375.0,374.504,375.19199999999995,375.13
4034,375.3,375.3,374.504,375.19199999999995,375.39
4035,375,375.0,374.504,375.19199999999995,375.36
4036,375,375.34,374.504,375.19199999999995,375.34
4037,375.01,375.34,374.504,375.19199999999995,375.4
4038,375.01,375.38,374.504,375.19199999999995,375.28
4039,375.01,375.38,374.504,375.19199999999995,375.25
4040,375.01,375.01,374.504,375.19199999999995,375.23
4041,375.4,375.01,374.504,375.19199999999995,375.46
4042,375.4,375.4,374.604,375.0679999999999,375.42
4043,375.4,375.41,374.604,375.0679999999999,375.41
4044,375.4,375.4,374.604,375.0679999999999,375.41
4045,375.02,375.03,374.604,375.0679999999999,375.6
4046,375.01,375.03,374.604,375.0679999999999,375.36
4047,375.01,375.01,374.604,375.0679999999999,375.02
4048,375.1,375.01,374.604,375.0679999999999,375.6
4049,375.13,375.13,374.604,375.0679999999999,375.55
4050,375.12,375.12,374.604,375.0679999999999,375.13
4051,375.1,375.11,374.604,375.0679999999999,375.11
4052,375.03,375.03,374.604,375.0679999999999,375.1
4053,375.01,375.01,374.604,375.0679999999999,375.07
4054,375.01,375.01,374.604,375.0679999999999,375.04
4055,375.09,375.09,374.604,375.0679999999999,375.1
4056,375.09,375.1,374.604,375.0679999999999,375.1
4057,375.09,375.1,374.604,375.0679999999999,375.1
4058,375.09,375.09,374.884,374.88800000000003,375.26
4059,375.12,375.12,374.884,374.88800000000003,375.6
4060,375.09,375.58,374.884,374.88800000000003,375.11
4061,375.01,375.09,374.884,374.88800000000003,375.09
4062,375.02,375.09,374.884,374.88800000000003,375.11
4063,375.28,375.11,374.884,374.88800000000003,375.31
4064,375.03,375.01,374.884,374.88800000000003,375.57
4065,375.56,375.01,374.884,374.88800000000003,375.59
4066,375.56,375.01,374.884,374.88800000000003,375.6
4067,375.56,375.57,374.884,374.88800000000003,375.57
4068,375.01,375.02,374.884,374.88800000000003,375.48
4069,375.01,375.01,374.884,374.88800000000003,375.5
4070,375.03,375.5,374.884,374.88800000000003,375.53
4071,375.53,375.53,374.884,374.88800000000003,375.54
4072,375.53,375.53,374.884,374.88800000000003,375.6
4073,375.53,375.6,375.079,375.07399999999996,375.6
4074,375.53,375.6,375.079,375.07399999999996,375.6
4075,375.53,375.6,375.079,375.07399999999996,375.6
4076,375.53,375.6,375.079,375.07399999999996,375.6
4077,375,375.0,375.079,375.07399999999996,375.41
4078,375.54,375.0,375.079,375.07399999999996,375.6
4079,375.6,375.6,375.079,375.07399999999996,375.67
4080,375.6,375.6,375.079,375.07399999999996,375.62
4081,374.52,375.6,375.079,375.07399999999996,375.59
4082,374.52,375.6,375.079,375.07399999999996,375.56
4083,374.52,375.6,375.079,375.07399999999996,375.5
4084,374.52,374.52,375.079,375.07399999999996,375
4085,375,375.0,375.079,375.07399999999996,375.48
4086,374.5,375.45,375.079,375.07399999999996,375.4
4087,374.5,375.45,375.079,375.07399999999996,375.48
4088,374.52,375.5,375.224,375.16,375.52
4089,374.52,375.5,375.224,375.16,375.6
4090,374.52,375.5,375.224,375.16,375.59
4091,374.52,375.5,375.224,375.16,375.6
4092,374.53,374.52,375.224,375.16,375.57
4093,374.98,375.0,375.224,375.16,375
4094,374.6,375.0,375.224,375.16,375
4095,374.52,374.9,375.224,375.16,374.6
4096,374.9,374.9,375.224,375.16,375
4097,374.6,375.0,375.224,375.16,375
4098,374.62,375.0,375.224,375.16,375
4099,374.62,375.0,375.224,375.16,374.99
4100,374.62,374.97,375.224,375.16,374.97
4101,374.62,374.98,375.224,375.16,374.98
4102,375,375.0,375.224,375.16,375.55
4103,375,375.5,375.24399999999997,375.296,375.48
4104,375,375.5,375.24399999999997,375.296,375.48
4105,375.02,375.48,375.24399999999997,375.296,375.48
4106,375.48,375.47,375.24399999999997,375.296,375.5
4107,374.64,375.0,375.24399999999997,375.296,374.98
4108,374.63,374.64,375.24399999999997,375.296,375
4109,374.64,374.65,375.24399999999997,375.296,375
4110,374.67,374.65,375.24399999999997,375.296,375
4111,374.65,375.0,375.24399999999997,375.296,375.47
4112,374.65,375.0,375.24399999999997,375.296,375
4113,374.86,375.5,375.24399999999997,375.296,375.49
4114,374.88,375.48,375.24399999999997,375.296,375.48
4115,374.86,375.48,375.24399999999997,375.296,375
4116,375,375.0,375.24399999999997,375.296,375.5
4117,375,375.0,375.24399999999997,375.296,375.48
4118,375,375.0,375.14199999999994,375.216,375.48
4119,375.5,375.5,375.14199999999994,375.216,375.62
4120,375.03,375.5,375.14199999999994,375.216,375.5
4121,375.02,375.03,375.14199999999994,375.216,375.5
4122,375.03,375.5,375.14199999999994,375.216,375.5
4123,375.02,375.01,375.14199999999994,375.216,375.5
4124,375.01,375.01,375.14199999999994,375.216,375.5
4125,375.01,375.01,375.14199999999994,375.216,375.5
4126,375.01,375.5,375.14199999999994,375.216,375.5
4127,375,375.01,375.14199999999994,375.216,375.01
4128,375,375.01,375.14199999999994,375.216,375.01
4129,375.02,375.01,375.14199999999994,375.216,375.5
4130,375.02,375.01,375.14199999999994,375.216,375.5
4131,375.02,375.01,375.14199999999994,375.216,375.5
4132,375.14,375.02,375.14199999999994,375.216,375.48
4133,375.14,375.02,375.044,375.2,375.48
4134,375.14,375.5,375.044,375.2,375.5
4135,375.14,375.5,375.044,375.2,375.5
4136,375.15,375.5,375.044,375.2,375.5
4137,375.15,375.5,375.044,375.2,375.5
4138,375.15,375.15,375.044,375.2,375.5
4139,375.02,375.1,375.044,375.2,375.5
4140,375.02,375.1,375.044,375.2,375.15
4141,375,375.1,375.044,375.2,375.15
4142,375.1,375.1,375.044,375.2,375.15
4143,375.1,375.1,375.044,375.2,375.15
4144,375,375.1,375.044,375.2,375.1
4145,374.65,375.0,375.044,375.2,375
4146,374.66,375.0,375.044,375.2,375
4147,374.65,375.0,375.044,375.2,375
4148,375,375.0,375.08399999999995,375.094,375.15
4149,375.15,375.0,375.08399999999995,375.094,375.5
4150,375.15,375.5,375.08399999999995,375.094,375.5
4151,375.15,375.15,375.08399999999995,375.094,375.5
4152,375.15,375.5,375.08399999999995,375.094,375.5
4153,375,375.15,375.08399999999995,375.094,375.1
4154,375.1,375.45,375.08399999999995,375.094,375.45
4155,375.1,375.45,375.08399999999995,375.094,375.45
4156,375.1,375.45,375.08399999999995,375.094,375.45
4157,375,375.1,375.08399999999995,375.094,375.45
4158,375.52,376.0,375.08399999999995,375.094,376
4159,375.52,376.0,375.08399999999995,375.094,376.21
4160,376.19,376.21,375.08399999999995,375.094,376.21
4161,375.52,375.52,375.08399999999995,375.094,376.21
4162,375.52,375.52,375.08399999999995,375.094,376.21
4163,375.52,375.52,375.134,375.108,376.19
4164,375.52,376.19,375.134,375.108,376.19
4165,375.53,376.19,375.134,375.108,376.21
4166,376,376.19,375.134,375.108,376.43
4167,376.2,376.43,375.134,375.108,376.43
4168,375.5,376.0,375.134,375.108,376.43
4169,375.5,376.0,375.134,375.108,376.34
4170,375.5,376.0,375.134,375.108,376.35
4171,375.5,376.0,375.134,375.108,376.4
4172,376.4,376.4,375.134,375.108,376.45
4173,375.8,376.45,375.134,375.108,376.42
4174,375.8,376.42,375.134,375.108,376.45
4175,375.8,376.42,375.134,375.108,376.37
4176,375.8,376.42,375.134,375.108,376.31
4177,375.8,376.42,375.134,375.108,376.28
4178,375.8,376.42,375.134,375.108,376.29
4179,375.5,376.24,375.344,375.392,375.78
4180,375.5,375.74,375.344,375.392,375.78
4181,375.5,375.74,375.344,375.392,375.78
4182,375.5,375.5,375.344,375.392,375.8
4183,375.5,375.5,375.344,375.392,375.78
4184,375.51,375.5,375.344,375.392,375.78
4185,375.51,375.5,375.344,375.392,375.78
4186,375.51,375.5,375.344,375.392,375.78
4187,375.51,375.5,375.344,375.392,375.78
4188,375.51,375.5,375.344,375.392,375.78
4189,375.5,375.5,375.344,375.392,375.78
4190,375.78,375.78,375.344,375.392,375.8
4191,375.5,375.78,375.344,375.392,375.8
4192,375.07,375.0,375.344,375.392,376.24
4193,375,375.0,375.304,375.392,376.19
