,buy1,last,ma10min,ma5min,sell1
6773,313.85,314.39,313.37600000000003,314.092,314.28
6774,313.85,314.3,313.37600000000003,314.092,314.3
6775,313.85,314.3,313.37600000000003,314.092,314.3
6776,313.85,314.3,313.37600000000003,314.092,314.3
6777,313.85,314.3,313.37600000000003,314.092,314.3
6778,314.3,314.3,313.37600000000003,314.092,314.38
6779,313.85,314.3,313.37600000000003,314.092,314.3
6780,313.85,314.3,313.37600000000003,314.092,314.3
6781,313.85,314.3,313.37600000000003,314.092,314.29
6782,313.85,314.29,313.37600000000003,314.092,314.29
6783,313.85,314.29,313.37600000000003,314.092,314.29
6784,313.85,314.29,313.37600000000003,314.092,314.29
6785,313.85,314.29,313.37600000000003,314.092,314.29
6786,313.85,314.29,313.60499999999996,314.27,314.29
6787,313.85,314.3,313.60499999999996,314.27,314.3
6788,313.85,314.3,313.60499999999996,314.27,314.3
6789,313.85,314.3,313.60499999999996,314.27,314.3
6790,314.3,314.3,313.60499999999996,314.27,314.38
6791,314.3,314.3,313.60499999999996,314.27,314.5
6792,314.5,314.3,313.60499999999996,314.27,314.6
6793,314.5,314.7,313.60499999999996,314.27,314.7
6794,314.5,314.7,313.60499999999996,314.27,314.7
6795,314.5,314.7,313.60499999999996,314.27,314.7
6796,314.51,314.72,313.60499999999996,314.27,314.72
6797,315,314.72,313.60499999999996,314.27,315.1
6798,315,315.1,313.60499999999996,314.27,315.1
6799,315,315.0,313.60499999999996,314.27,315.1
6800,314.5,315.0,313.60499999999996,314.27,315
6801,314.52,315.1,313.855,314.57000000000005,315.1
6802,314.52,314.52,313.855,314.57000000000005,315.1
6803,314.51,315.4,313.855,314.57000000000005,315.38
6804,314.52,315.4,313.855,314.57000000000005,315.38
6805,314.62,315.4,313.855,314.57000000000005,315.5
6806,314.54,315.5,313.855,314.57000000000005,315.5
6807,314.56,316.0,313.855,314.57000000000005,316
6808,315.6,315.6,313.855,314.57000000000005,316
6809,315.52,316.0,313.855,314.57000000000005,316
6810,315.5,316.0,313.855,314.57000000000005,315.9
6811,314.52,316.0,313.855,314.57000000000005,315.9
6812,314.52,315.9,313.855,314.57000000000005,315.9
6813,314.52,315.9,313.855,314.57000000000005,315.9
6814,314.52,315.9,313.855,314.57000000000005,316
6815,314.52,315.9,313.855,314.57000000000005,315.9
6816,314.52,315.9,314.15500000000003,314.814,315.9
6817,314.52,315.9,314.15500000000003,314.814,315.8
6818,314.53,315.9,314.15500000000003,314.814,315.8
6819,314.55,315.8,314.15500000000003,314.814,315.8
6820,315.02,315.8,314.15500000000003,314.814,315.8
6821,315.05,315.8,314.15500000000003,314.814,315.78
6822,315.8,315.8,314.15500000000003,314.814,315.9
6823,315.8,315.8,314.15500000000003,314.814,315.9
6824,315.8,315.8,314.15500000000003,314.814,315.9
6825,315.8,315.8,314.15500000000003,314.814,315.9
6826,314.57,315.8,314.15500000000003,314.814,315.8
6827,314.63,314.63,314.15500000000003,314.814,315.8
6828,314.69,315.8,314.15500000000003,314.814,315.78
6829,314.72,315.8,314.15500000000003,314.814,315.78
6830,314.79,315.8,314.15500000000003,314.814,315.8
6831,314.79,315.8,314.15500000000003,314.814,315.8
6832,314.79,315.8,314.43500000000006,315.074,315.8
6833,315.8,315.8,314.43500000000006,315.074,315.9
6834,315.8,315.9,314.43500000000006,315.074,315.9
6835,315.8,315.9,314.43500000000006,315.074,315.9
6836,315.8,315.9,314.43500000000006,315.074,315.9
6837,315.8,315.9,314.43500000000006,315.074,315.9
6838,315.8,315.9,314.43500000000006,315.074,315.9
6839,315.8,315.9,314.43500000000006,315.074,315.9
6840,315.81,315.9,314.43500000000006,315.074,315.9
6841,315.81,315.9,314.43500000000006,315.074,315.9
6842,315.81,315.81,314.43500000000006,315.074,315.9
6843,315.81,316.0,314.43500000000006,315.074,316
6844,315.8,316.0,314.43500000000006,315.074,316
6845,315.8,315.8,314.43500000000006,315.074,316
6846,315.8,316.0,314.43500000000006,315.074,316
6847,315.8,316.0,314.745,315.398,316
6848,315.8,316.0,314.745,315.398,316
6849,315.8,316.2,314.745,315.398,316.2
6850,315.8,316.2,314.745,315.398,316.2
6851,315.8,316.2,314.745,315.398,316.2
6852,315.8,316.2,314.745,315.398,316.2
6853,316.3,316.2,314.745,315.398,316.4
6854,315.82,316.4,314.745,315.398,316.4
6855,315.82,316.4,314.745,315.398,316.4
6856,315.82,316.4,314.745,315.398,316.4
6857,315.82,316.4,314.745,315.398,316.4
6858,316,316.4,314.745,315.398,316.4
6859,316,316.0,314.745,315.398,316.4
6860,316,316.0,314.745,315.398,316.4
6861,316,316.4,314.745,315.398,316.4
6862,316,316.4,315.045,315.82,316.3
6863,316,316.4,315.045,315.82,316.3
6864,316,316.38,315.045,315.82,316.38
6865,316,316.0,315.045,315.82,316.38
6866,316,316.38,315.045,315.82,316.3
6867,316,316.0,315.045,315.82,316.3
6868,316,316.3,315.045,315.82,316.3
6869,314.41,316.3,315.045,315.82,316
6870,314.52,314.41,315.045,315.82,315.98
6871,314.55,314.41,315.045,315.82,315.98
6872,314.55,314.41,315.045,315.82,315.98
6873,314.55,316.0,315.045,315.82,316
6874,314.71,314.6,315.045,315.82,316
6875,314.69,316.0,315.045,315.82,316
6876,314.9,316.0,315.045,315.82,315.97
6877,314.94,315.99,315.045,315.82,315.99
6878,314.92,315.99,315.29400000000004,316.018,315.99
6879,315,315.99,315.29400000000004,316.018,315.99
6880,315,315.99,315.29400000000004,316.018,315.99
6881,315.08,315.99,315.29400000000004,316.018,315.99
6882,315.03,315.99,315.29400000000004,316.018,315.99
6883,315.03,315.03,315.29400000000004,316.018,316
6884,315.03,316.0,315.29400000000004,316.018,315.98
6885,315.03,315.03,315.29400000000004,316.018,315.98
6886,315.18,315.97,315.29400000000004,316.018,315.88
6887,315.18,315.97,315.29400000000004,316.018,315.88
6888,315.18,315.85,315.29400000000004,316.018,315.85
6889,315.18,315.85,315.29400000000004,316.018,315.85
6890,315.18,315.18,315.29400000000004,316.018,315.85
6891,315.18,315.18,315.29400000000004,316.018,315.78
6892,315.18,315.75,315.29400000000004,316.018,315.78
6893,315.17,315.75,315.401,315.988,315.72
6894,315.16,315.75,315.401,315.988,315.75
6895,315.16,315.75,315.401,315.988,315.73
6896,315.16,315.75,315.401,315.988,315.73
6897,315.16,315.73,315.401,315.988,315.73
6898,315.16,315.73,315.401,315.988,315.73
6899,315.16,315.72,315.401,315.988,315.68
6900,315.16,315.72,315.401,315.988,315.68
6901,315.8,315.9,315.401,315.988,315.9
6902,315.8,315.8,315.401,315.988,315.9
6903,315.8,315.97,315.401,315.988,315.97
6904,315.8,315.97,315.401,315.988,315.97
6905,315.9,316.0,315.401,315.988,316
6906,315.9,316.0,315.401,315.988,316
6907,316.2,316.3,315.401,315.988,316.3
6908,316.3,316.3,315.401,315.988,316.38
6909,316.6,316.6,315.581,316.08799999999997,316.7
6910,315.92,316.7,315.581,316.08799999999997,316.7
6911,315.92,316.7,315.581,316.08799999999997,316.7
6912,315.92,316.79,315.581,316.08799999999997,316.8
6913,316.02,316.79,315.581,316.08799999999997,316.8
6914,316.09,316.8,315.581,316.08799999999997,316.8
6915,316.12,316.8,315.581,316.08799999999997,316.75
6916,316.18,316.75,315.581,316.08799999999997,316.75
6917,316.18,316.75,315.581,316.08799999999997,316.7
6918,316.22,316.7,315.581,316.08799999999997,316.7
6919,316.7,316.75,315.581,316.08799999999997,316.74
6920,316.7,316.75,315.581,316.08799999999997,316.75
6921,316.21,316.75,315.581,316.08799999999997,316.78
6922,316.22,316.75,315.581,316.08799999999997,316.78
6923,316.25,316.78,315.581,316.08799999999997,316.78
6924,316.25,316.78,315.581,316.08799999999997,316.78
6925,316.25,316.79,315.821,316.244,316.79
6926,316.3,316.79,315.821,316.244,316.79
6927,316.22,316.8,315.821,316.244,316.8
6928,316.27,316.8,315.821,316.244,316.8
6929,316.1,316.2,315.821,316.244,316.74
6930,316.11,316.2,315.821,316.244,316.8
6931,316.16,316.78,315.821,316.244,317
6932,316.28,317.0,315.821,316.244,317
6933,316.44,317.0,315.821,316.244,317
6934,316.22,317.0,315.821,316.244,317
6935,316.31,316.98,315.821,316.244,316.98
6936,317,317.0,315.821,316.244,317.09
6937,317,317.1,315.821,316.244,317.1
6938,317,317.1,315.821,316.244,317.1
6939,317.03,317.5,315.821,316.244,317.5
6940,317,317.5,315.821,316.244,317.5
6941,317.1,317.6,316.142,316.464,317.6
6942,317.5,317.5,316.142,316.464,317.63
6943,317.5,317.5,316.142,316.464,317.7
6944,317.66,317.72,316.142,316.464,317.72
6945,317.66,317.94,316.142,316.464,317.94
6946,317.72,317.99,316.142,316.464,317.99
6947,317.72,317.95,316.142,316.464,317.95
6948,317.66,317.95,316.142,316.464,318
6949,317.66,318.0,316.142,316.464,317.98
6950,317.66,317.66,316.142,316.464,318
6951,317.66,317.66,316.142,316.464,318
6952,317.66,318.0,316.142,316.464,318
6953,317.66,318.0,316.142,316.464,318
6954,317.66,318.0,316.142,316.464,317.7
6955,317.66,317.7,316.142,316.464,317.7
6956,317.66,317.7,316.412,316.806,317.7
6957,317.66,317.7,316.412,316.806,317.7
6958,317.66,317.66,316.412,316.806,317.7
6959,317.66,318.0,316.412,316.806,318
6960,317.7,318.0,316.412,316.806,318
6961,317.7,318.0,316.412,316.806,318
6962,317.7,318.0,316.412,316.806,318
6963,317.7,318.0,316.412,316.806,318
6964,317.7,318.0,316.412,316.806,317.9
6965,317.66,318.0,316.412,316.806,317.9
6966,317.66,317.7,316.412,316.806,317.9
6967,317.66,317.7,316.412,316.806,317.9
6968,317.66,317.9,316.412,316.806,317.9
6969,317.66,317.9,316.412,316.806,317.9
6970,317.67,317.9,316.412,316.806,317.9
6971,317.9,318.0,316.412,316.806,318
6972,317.9,318.0,316.62199999999996,317.256,318
6973,317.69,318.0,316.62199999999996,317.256,317.9
6974,317.69,317.9,316.62199999999996,317.256,317.9
6975,318,318.0,316.62199999999996,317.256,318.19
6976,318.03,318.02,316.62199999999996,317.256,318.48
6977,318.03,318.02,316.62199999999996,317.256,318.5
6978,318.5,318.5,316.62199999999996,317.256,318.6
6979,318.5,318.5,316.62199999999996,317.256,318.6
6980,318.5,318.68,316.62199999999996,317.256,318.68
6981,318.5,318.5,316.62199999999996,317.256,318.68
6982,318.5,318.5,316.62199999999996,317.256,318.7
6983,318.6,318.5,316.62199999999996,317.256,318.7
6984,318.7,318.7,316.62199999999996,317.256,318.8
6985,318.6,318.8,316.62199999999996,317.256,318.7
6986,318.5,318.6,316.62199999999996,317.256,318.7
6987,318.5,318.7,316.9119999999999,317.736,318.7
6988,318.5,318.7,316.9119999999999,317.736,318.6
6989,318.5,318.6,316.9119999999999,317.736,318.6
6990,318.5,318.6,316.9119999999999,317.736,318.6
6991,318.5,318.6,316.9119999999999,317.736,318.6
6992,318.4,318.5,316.9119999999999,317.736,318.5
6993,318.6,318.6,316.9119999999999,317.736,318.7
6994,318.6,318.6,316.9119999999999,317.736,318.7
6995,318.7,318.8,316.9119999999999,317.736,318.8
6996,318.7,318.8,316.9119999999999,317.736,318.8
6997,318.7,318.8,316.9119999999999,317.736,318.8
6998,318.7,318.8,316.9119999999999,317.736,318.8
6999,318.9,318.9,316.9119999999999,317.736,318.91
7000,318.71,318.9,316.9119999999999,317.736,318.91
7001,318.91,318.89,316.9119999999999,317.736,318.99
7002,318.8,318.99,316.9119999999999,317.736,318.99
7003,318.8,318.99,317.21099999999996,318.178,318.99
7004,318.91,318.99,317.21099999999996,318.178,318.99
7005,318.91,318.99,317.21099999999996,318.178,318.99
7006,318.81,318.91,317.21099999999996,318.178,318.99
7007,318.9,318.81,317.21099999999996,318.178,318.99
7008,318.8,319.0,317.21099999999996,318.178,319
7009,318.8,319.0,317.21099999999996,318.178,319
7010,318.8,319.0,317.21099999999996,318.178,319
7011,318.8,319.0,317.21099999999996,318.178,319
7012,318.8,319.0,317.21099999999996,318.178,319
7013,318.8,318.8,317.21099999999996,318.178,318.9
7014,318.8,318.8,317.21099999999996,318.178,318.9
7015,318.72,318.7,317.21099999999996,318.178,319.2
7016,319,319.0,317.21099999999996,318.178,319.3
7017,319.02,319.3,317.21099999999996,318.178,319.6
7018,318.63,318.6,317.50100000000003,318.538,319.6
7019,319.6,319.6,317.50100000000003,318.538,319.65
7020,319.6,319.65,317.50100000000003,318.538,319.65
7021,319.6,319.6,317.50100000000003,318.538,319.65
7022,319.7,319.65,317.50100000000003,318.538,319.8
7023,319.02,319.8,317.50100000000003,318.538,319.8
7024,319,319.0,317.50100000000003,318.538,319.78
7025,319,319.78,317.50100000000003,318.538,319.78
7026,319.02,319.78,317.50100000000003,318.538,319.78
7027,319.02,319.78,317.50100000000003,318.538,319.78
7028,318.6,319.02,317.50100000000003,318.538,319.68
7029,319.74,319.74,317.50100000000003,318.538,319.76
7030,318.65,319.74,317.50100000000003,318.538,319.76
7031,319.02,319.74,317.50100000000003,318.538,319.68
7032,319.02,319.74,317.50100000000003,318.538,319.5
7033,319.02,319.5,317.85200000000003,318.898,319.5
7034,319.52,319.5,317.85200000000003,318.898,319.7
7035,319.52,319.7,317.85200000000003,318.898,319.7
7036,319.5,319.7,317.85200000000003,318.898,319.7
7037,319.04,319.7,317.85200000000003,318.898,319.7
7038,319.7,319.7,317.85200000000003,318.898,319.8
7039,319.7,319.8,317.85200000000003,318.898,319.8
7040,319.7,319.8,317.85200000000003,318.898,319.8
7041,319.7,319.8,317.85200000000003,318.898,319.8
7042,319.98,319.98,317.85200000000003,318.898,319.99
7043,319.98,319.99,317.85200000000003,318.898,319.99
7044,319.98,319.99,317.85200000000003,318.898,319.99
7045,319.8,320.0,318.27500000000003,319.294,320
7046,319.8,320.0,318.27500000000003,319.294,320
7047,319.01,320.0,318.27500000000003,319.294,319.8
7048,319.02,320.0,318.27500000000003,319.294,319.8
7049,319.8,319.8,318.27500000000003,319.294,320
7050,319.8,319.8,318.27500000000003,319.294,320
7051,319.03,320.0,318.27500000000003,319.294,320
7052,319.9,319.9,318.27500000000003,319.294,320
7053,319.9,320.0,318.27500000000003,319.294,320
7054,319.9,320.0,318.27500000000003,319.294,320
7055,319.9,319.9,318.27500000000003,319.294,320
7056,319.9,320.0,318.27500000000003,319.294,320
7057,319.9,320.0,318.27500000000003,319.294,320
7058,319.9,319.9,318.27500000000003,319.294,320
7059,319.8,320.0,318.27500000000003,319.294,320
7060,320.06,320.73,318.27500000000003,319.294,320.73
7061,320.1,320.71,318.718,319.7,320.71
7062,320.71,320.71,318.718,319.7,320.88
7063,320.02,320.0,318.718,319.7,320.88
7064,320,320.0,318.718,319.7,320.97
7065,320,320.97,318.718,319.7,320.97
7066,320,320.0,318.718,319.7,320.9
7067,319.8,319.98,318.718,319.7,319.98
7068,319.02,319.98,318.718,319.7,319.8
7069,319.9,319.98,318.718,319.7,319.98
7070,320,320.68,318.718,319.7,320.58
7071,320,320.68,318.718,319.7,320.5
7072,319.09,320.48,318.718,319.7,320
7073,319.01,319.19,318.718,319.7,319.09
7074,318.6,319.19,318.718,319.7,319.09
7075,318.6,319.09,318.718,319.7,319.09
7076,318.6,319.09,318.718,319.7,318.98
7077,318.6,318.98,318.949,319.71999999999997,318.98
7078,318.6,318.98,318.949,319.71999999999997,319.09
7079,318.4,318.6,318.949,319.71999999999997,318.98
7080,318,318.98,318.949,319.71999999999997,318.98
7081,318,318.0,318.949,319.71999999999997,318.38
7082,318,318.0,318.949,319.71999999999997,318.4
7083,317.9,318.0,318.949,319.71999999999997,318
7084,317.88,317.88,318.949,319.71999999999997,317.9
7085,317.88,318.0,318.949,319.71999999999997,318
7086,317.9,318.0,318.949,319.71999999999997,318
7087,317.6,318.0,318.949,319.71999999999997,318
7088,317.6,317.9,318.949,319.71999999999997,317.9
7089,317.6,317.9,318.949,319.71999999999997,317.9
7090,317.9,317.9,318.949,319.71999999999997,318
7091,317.9,318.0,318.949,319.71999999999997,318
7092,317.9,318.0,318.999,319.46,318
7093,317.9,318.0,318.999,319.46,318
7094,317.82,318.4,318.999,319.46,318.4
7095,318,318.4,318.999,319.46,318.4
7096,318,318.4,318.999,319.46,318.4
7097,318,318.4,318.999,319.46,318.4
7098,318,318.4,318.999,319.46,318.4
7099,318,318.4,318.999,319.46,318.4
7100,318,318.4,318.999,319.46,318.4
7101,318.1,318.39,318.999,319.46,318.39
7102,318.1,318.39,318.999,319.46,318.39
7103,318,318.4,318.999,319.46,318.4
7104,318,318.01,318.999,319.46,318.4
7105,318,318.01,318.999,319.46,318.1
7106,317.93,318.0,318.999,319.46,318
7107,317.93,318.0,318.999,319.46,318
7108,317.93,318.0,319.029,319.15999999999997,318
7109,317.93,318.0,319.029,319.15999999999997,318
7110,317.93,318.0,319.029,319.15999999999997,318
7111,317.93,318.0,319.029,319.15999999999997,318
7112,317.93,318.0,319.029,319.15999999999997,317.99
7113,317.93,317.99,319.029,319.15999999999997,318
7114,317.93,318.39,319.029,319.15999999999997,318.39
7115,317.93,318.39,319.029,319.15999999999997,318.39
7116,317.93,318.39,319.029,319.15999999999997,318.39
7117,317.93,318.39,319.029,319.15999999999997,318.39
7118,318,317.91,319.029,319.15999999999997,318.39
7119,317.91,318.38,319.029,319.15999999999997,318.38
7120,317.91,318.3,319.029,319.15999999999997,318.3
7121,318,318.0,319.029,319.15999999999997,318.3
7122,318,318.0,319.029,319.15999999999997,318.3
7123,318,318.3,319.029,319.15999999999997,318.3
7124,318,318.0,319.059,318.82399999999996,318.3
7125,318,318.0,319.059,318.82399999999996,318.39
7126,318,318.0,319.059,318.82399999999996,318.3
7127,317.91,318.3,319.059,318.82399999999996,318.3
7128,317.91,318.3,319.059,318.82399999999996,318.3
7129,318,318.3,319.059,318.82399999999996,318.38
7130,318.3,318.0,319.059,318.82399999999996,318.39
7131,318.3,318.39,319.059,318.82399999999996,318.39
7132,318,318.01,319.059,318.82399999999996,318.39
7133,318,318.01,319.059,318.82399999999996,318.3
7134,318,318.39,319.059,318.82399999999996,318.39
7135,318.06,318.0,319.059,318.82399999999996,319
7136,318,319.0,319.059,318.82399999999996,318.3
7137,318,319.0,319.059,318.82399999999996,318.3
7138,319.02,319.55,319.059,318.82399999999996,319.55
7139,317.92,319.55,319.14400000000006,318.58799999999997,319.55
7140,317.92,319.02,319.14400000000006,318.58799999999997,319.02
7141,317.92,319.02,319.14400000000006,318.58799999999997,319.02
7142,318.02,319.02,319.14400000000006,318.58799999999997,319.02
7143,318.02,319.02,319.14400000000006,318.58799999999997,319.01
7144,318.02,319.02,319.14400000000006,318.58799999999997,318.9
7145,318.02,318.9,319.14400000000006,318.58799999999997,318.9
7146,318.02,318.9,319.14400000000006,318.58799999999997,318.9
7147,318.02,318.9,319.14400000000006,318.58799999999997,318.9
7148,318.1,318.9,319.14400000000006,318.58799999999997,318.96
7149,318.1,318.1,319.14400000000006,318.58799999999997,318.8
7150,318.1,318.1,319.14400000000006,318.58799999999997,318.8
7151,318.1,318.8,319.14400000000006,318.58799999999997,318.78
7152,318.1,318.8,319.14400000000006,318.58799999999997,318.5
7153,318.1,318.5,319.14400000000006,318.58799999999997,318.5
7154,318.1,318.5,319.14400000000006,318.58799999999997,318.49
7155,318.1,318.1,319.095,318.46999999999997,318.5
7156,318.12,318.1,319.095,318.46999999999997,318.8
7157,318.12,318.8,319.095,318.46999999999997,318.5
7158,318.1,318.1,319.095,318.46999999999997,318.5
7159,318.1,318.5,319.095,318.46999999999997,318.5
7160,318.1,318.5,319.095,318.46999999999997,318.5
7161,318.39,318.5,319.095,318.46999999999997,318.5
7162,318.5,318.5,319.095,318.46999999999997,318.8
7163,318.5,318.5,319.095,318.46999999999997,319
7164,318.52,318.52,319.095,318.46999999999997,319
7165,318.52,318.52,319.095,318.46999999999997,319
7166,318.52,319.0,319.095,318.46999999999997,319
7167,318.52,319.0,319.095,318.46999999999997,319
7168,318.52,319.0,319.095,318.46999999999997,319
7169,318.6,319.0,319.095,318.46999999999997,318.98
7170,319,319.0,319.065,318.66999999999996,319.48
7171,318.52,319.0,319.065,318.66999999999996,319.48
7172,319,319.5,319.065,318.66999999999996,319.5
7173,319,319.5,319.065,318.66999999999996,319.5
7174,319,319.5,319.065,318.66999999999996,319.5
7175,319.5,319.5,319.065,318.66999999999996,319.55
7176,319.5,319.8,319.065,318.66999999999996,319.8
7177,319.5,319.8,319.065,318.66999999999996,319.8
7178,319.5,319.8,319.065,318.66999999999996,319.8
7179,319.5,319.8,319.065,318.66999999999996,319.8
7180,319.5,319.8,319.065,318.66999999999996,319.8
7181,319.5,319.8,319.065,318.66999999999996,319.8
7182,319.5,319.8,319.065,318.66999999999996,319.8
7183,319.5,319.5,319.065,318.66999999999996,319.8
7184,319.5,319.9,319.065,318.96999999999997,319.9
7185,319.8,319.8,319.065,318.96999999999997,319.9
7186,319.8,319.8,319.065,318.96999999999997,319.9
7187,319.5,319.8,319.065,318.96999999999997,319.9
7188,319,319.8,319.065,318.96999999999997,319.8
7189,319,319.8,319.065,318.96999999999997,319.8
7190,318.52,319.9,319.065,318.96999999999997,319.9
7191,319.8,319.9,319.065,318.96999999999997,319.9
7192,319.8,319.8,319.065,318.96999999999997,319.9
7193,319.8,319.9,319.065,318.96999999999997,319.9
7194,319.8,319.8,319.065,318.96999999999997,319.9
7195,319.9,319.9,319.065,318.96999999999997,320
7196,319.9,319.9,319.065,318.96999999999997,320
7197,319.9,319.9,319.065,318.96999999999997,320
7198,319.9,319.9,319.065,318.96999999999997,320
7199,319.9,319.9,319.065,318.96999999999997,320
7200,319.8,319.9,319.057,319.28999999999996,319.9
7201,319.8,320.0,319.057,319.28999999999996,320
7202,319.8,320.0,319.057,319.28999999999996,320
7203,319.8,320.0,319.057,319.28999999999996,320
7204,319.8,320.0,319.057,319.28999999999996,319.9
7205,319.65,319.65,319.057,319.28999999999996,319.9
7206,319.65,319.9,319.057,319.28999999999996,319.9
7207,319.65,319.65,319.057,319.28999999999996,319.89
7208,319.65,319.89,319.057,319.28999999999996,319.9
7209,319.65,319.65,319.057,319.28999999999996,319.88
7210,319,319.88,319.057,319.28999999999996,319.65
7211,319.02,319.65,319.057,319.28999999999996,319.6
7212,319.02,319.65,319.057,319.28999999999996,319.65
7213,319.02,319.02,319.057,319.28999999999996,319.65
7214,318.2,319.0,319.057,319.28999999999996,319.6
7215,318.5,319.6,318.88399999999996,319.18,319.6
7216,318.5,319.6,318.88399999999996,319.18,319.6
7217,318.5,319.48,318.88399999999996,319.18,319.45
7218,318.5,319.48,318.88399999999996,319.18,319.3
7219,318.2,319.48,318.88399999999996,319.18,319.33
7220,318.2,319.25,318.88399999999996,319.18,319.49
7221,318.2,319.25,318.88399999999996,319.18,318.98
7222,318.2,318.93,318.88399999999996,319.18,318.85
7223,318.2,318.93,318.88399999999996,319.18,318.69
7224,318.2,318.57,318.88399999999996,319.18,318.98
7225,318.12,318.2,318.88399999999996,319.18,318.9
7226,318.12,318.97,318.88399999999996,319.18,318.76
7227,318.12,318.97,318.88399999999996,319.18,318.58
7228,318.12,318.96,318.88399999999996,319.18,318.96
7229,318.12,318.96,318.88399999999996,319.18,318.96
7230,318.12,318.85,318.871,319.27200000000005,318.81
7231,318.12,318.85,318.871,319.27200000000005,318.65
7232,318.12,318.88,318.871,319.27200000000005,318.84
7233,318.12,318.88,318.871,319.27200000000005,318.89
7234,318.12,318.88,318.871,319.27200000000005,318.9
7235,318.12,318.12,318.871,319.27200000000005,318.71
7236,318.12,318.12,318.871,319.27200000000005,318.6
7237,318.12,318.45,318.871,319.27200000000005,318.41
7238,318.12,318.45,318.871,319.27200000000005,318.48
7239,318.12,318.6,318.871,319.27200000000005,318.34
7240,318.4,318.6,318.871,319.27200000000005,318.47
7241,318.13,318.39,318.871,319.27200000000005,318.31
7242,318.2,318.6,318.871,319.27200000000005,318.5
7243,318.2,318.6,318.871,319.27200000000005,318.48
7244,318.2,318.48,318.871,319.27200000000005,318.48
7245,318.2,318.48,318.871,319.27200000000005,318.5
7246,318.2,318.5,318.921,319.17199999999997,318.5
7247,318.3,318.5,318.921,319.17199999999997,318.5
7248,318.31,318.5,318.921,319.17199999999997,318.5
7249,318.31,318.5,318.921,319.17199999999997,318.5
7250,318.3,318.5,318.921,319.17199999999997,318.5
7251,318.3,318.5,318.921,319.17199999999997,318.49
7252,318.12,318.3,318.921,319.17199999999997,318.5
7253,318.1,318.1,318.921,319.17199999999997,318.5
7254,318.1,318.5,318.921,319.17199999999997,318.5
7255,318.1,318.5,318.921,319.17199999999997,318.5
7256,318.1,318.5,318.921,319.17199999999997,318.5
7257,318.1,318.5,318.921,319.17199999999997,318.5
7258,318.1,318.5,318.921,319.17199999999997,318.5
7259,318.1,318.5,318.921,319.17199999999997,318.5
7260,318.1,318.5,318.921,319.17199999999997,318.5
7261,318.1,318.5,318.921,319.17199999999997,318.5
7262,318.1,318.5,318.971,318.972,318.5
7263,318,318.5,318.971,318.972,318.1
7264,318,318.1,318.971,318.972,318.1
7265,317.9,318.1,318.971,318.972,318.1
7266,317.9,318.1,318.971,318.972,318.1
7267,317.52,318.1,318.971,318.972,318.1
7268,317.52,318.1,318.971,318.972,318
7269,317.5,318.1,318.971,318.972,318
7270,317.52,317.94,318.971,318.972,317.92
7271,317.52,317.94,318.971,318.972,317.91
7272,317.5,317.91,318.971,318.972,317.98
7273,317.5,317.98,318.971,318.972,317.97
7274,317.5,317.98,318.971,318.972,317.97
7275,317.5,317.98,318.971,318.972,317.93
7276,317.5,317.93,318.971,318.972,317.93
7277,317.5,317.93,318.971,318.972,317.93
7278,317.5,318.0,318.93399999999997,318.57800000000003,317.92
7279,317.5,318.0,318.93399999999997,318.57800000000003,317.92
7280,317.5,317.92,318.93399999999997,318.57800000000003,317.92
7281,317.5,317.92,318.93399999999997,318.57800000000003,317.9
7282,317.5,317.89,318.93399999999997,318.57800000000003,317.89
7283,317.5,317.89,318.93399999999997,318.57800000000003,317.89
7284,317.5,317.8,318.93399999999997,318.57800000000003,317.8
7285,317.5,317.8,318.93399999999997,318.57800000000003,317.8
7286,317.5,317.8,318.93399999999997,318.57800000000003,317.79
7287,317.03,317.01,318.93399999999997,318.57800000000003,317.79
7288,317.2,317.79,318.93399999999997,318.57800000000003,317.7
7289,317.21,317.7,318.93399999999997,318.57800000000003,317.7
7290,317.21,317.7,318.93399999999997,318.57800000000003,317.7
7291,317.05,317.7,318.93399999999997,318.57800000000003,317.7
7292,317.11,317.08,318.93399999999997,318.57800000000003,317.68
7293,317.04,317.7,318.687,318.194,317.68
7294,317.02,317.0,318.687,318.194,317.65
7295,317.1,317.65,318.687,318.194,317.65
7296,317.11,317.1,318.687,318.194,317.65
7297,317.1,317.1,318.687,318.194,317.48
7298,317.02,317.1,318.687,318.194,317.5
7299,317.5,317.5,318.687,318.194,317.69
7300,317.08,317.5,318.687,318.194,317.5
7301,317.02,317.5,318.687,318.194,317.5
7302,316.74,316.7,318.687,318.194,317.69
7303,316.7,317.7,318.687,318.194,317.7
7304,317.04,317.7,318.687,318.194,317.7
7305,316.72,317.7,318.687,318.194,317.6
7306,316.71,316.76,318.687,318.194,316.76
7307,316.7,316.76,318.687,318.194,316.76
7308,316.7,316.76,318.51300000000003,317.754,316.76
7309,316.7,316.76,318.51300000000003,317.754,316.76
7310,316.7,316.76,318.51300000000003,317.754,316.76
7311,316.71,316.76,318.51300000000003,317.754,316.76
7312,316.22,316.2,318.51300000000003,317.754,316.76
7313,316.22,316.2,318.51300000000003,317.754,316.7
7314,316.2,316.76,318.51300000000003,317.754,316.7
7315,316.21,316.2,318.51300000000003,317.754,316.68
7316,316.22,316.7,318.51300000000003,317.754,316.7
7317,316.2,316.22,318.51300000000003,317.754,316.22
7318,316.2,316.22,318.51300000000003,317.754,316.22
7319,316.13,316.2,318.51300000000003,317.754,316.2
